cx,cy,w,h
0.25,0.35,0.480832611207,0.240416305603
0.25,0.35,0.588897274573,0.196299091524
0.25,0.35,0.240416305603,0.480832611207
0.25,0.35,0.196299091524,0.588897274573
0.35,0.35,0.34,0.34
0.35,0.35,0.403980197534,0.403980197534
0.35,0.35,0.480832611207,0.240416305603
0.35,0.35,0.588897274573,0.196299091524
0.35,0.35,0.240416305603,0.480832611207
0.35,0.35,0.196299091524,0.588897274573
0.45,0.35,0.34,0.34
0.45,0.35,0.403980197534,0.403980197534
0.45,0.35,0.480832611207,0.240416305603
0.45,0.35,0.588897274573,0.196299091524
0.45,0.35,0.240416305603,0.480832611207
0.45,0.35,0.196299091524,0.588897274573
0.55,0.35,0.34,0.34
0.55,0.35,0.403980197534,0.403980197534
0.55,0.35,0.480832611207,0.240416305603
0.55,0.35,0.588897274573,0.196299091524
0.55,0.35,0.240416305603,0.480832611207
0.55,0.35,0.196299091524,0.588897274573
0.65,0.35,0.34,0.34
0.65,0.35,0.403980197534,0.403980197534
0.65,0.35,0.480832611207,0.240416305603
0.65,0.35,0.588897274573,0.196299091524
0.65,0.35,0.240416305603,0.480832611207
0.65,0.35,0.196299091524,0.588897274573
0.75,0.35,0.34,0.34
0.75,0.35,0.403980197534,0.403980197534
0.75,0.35,0.480832611207,0.240416305603
0.75,0.35,0.588897274573,0.196299091524
0.75,0.35,0.240416305603,0.480832611207
0.75,0.35,0.196299091524,0.588897274573
0.85,0.35,0.34,0.34
0.85,0.35,0.403980197534,0.403980197534
0.85,0.35,0.480832611207,0.240416305603
0.85,0.35,0.588897274573,0.196299091524
0.85,0.35,0.240416305603,0.480832611207
0.85,0.35,0.196299091524,0.588897274573
0.95,0.35,0.34,0.34
0.95,0.35,0.403980197534,0.403980197534
0.95,0.35,0.480832611207,0.240416305603
0.95,0.35,0.588897274573,0.196299091524
0.95,0.35,0.240416305603,0.480832611207
0.95,0.35,0.196299091524,0.588897274573
0.05,0.45,0.34,0.34
0.05,0.45,0.403980197534,0.403980197534
0.05,0.45,0.480832611207,0.240416305603
0.05,0.45,0.588897274573,0.196299091524
0.05,0.45,0.240416305603,0.480832611207
0.05,0.45,0.196299091524,0.588897274573
0.15,0.45,0.34,0.34
0.15,0.45,0.403980197534,0.403980197534
0.15,0.45,0.480832611207,0.240416305603
0.15,0.45,0.588897274573,0.196299091524
0.15,0.45,0.240416305603,0.480832611207
0.15,0.45,0.196299091524,0.588897274573
0.25,0.45,0.34,0.34
0.25,0.45,0.403980197534,0.403980197534
0.25,0.45,0.480832611207,0.240416305603
0.25,0.45,0.588897274573,0.196299091524
0.25,0.45,0.240416305603,0.480832611207
0.25,0.45,0.196299091524,0.588897274573
0.35,0.45,0.34,0.34
0.35,0.45,0.403980197534,0.403980197534
0.35,0.45,0.480832611207,0.240416305603
0.35,0.45,0.588897274573,0.196299091524
0.35,0.45,0.240416305603,0.480832611207
0.35,0.45,0.196299091524,0.588897274573
0.45,0.45,0.34,0.34
0.45,0.45,0.403980197534,0.403980197534
0.45,0.45,0.480832611207,0.240416305603
0.45,0.45,0.588897274573,0.196299091524
0.45,0.45,0.240416305603,0.480832611207
0.45,0.45,0.196299091524,0.588897274573
0.55,0.45,0.34,0.34
0.55,0.45,0.403980197534,0.403980197534
0.55,0.45,0.480832611207,0.240416305603
0.55,0.45,0.588897274573,0.196299091524
0.55,0.45,0.240416305603,0.480832611207
0.55,0.45,0.196299091524,0.588897274573
0.65,0.45,0.34,0.34
0.65,0.45,0.403980197534,0.403980197534
0.65,0.45,0.480832611207,0.240416305603
0.65,0.45,0.588897274573,0.196299091524
0.65,0.45,0.240416305603,0.480832611207
0.65,0.45,0.196299091524,0.588897274573
0.75,0.45,0.34,0.34
0.75,0.45,0.403980197534,0.403980197534
0.75,0.45,0.480832611207,0.240416305603
0.75,0.45,0.588897274573,0.196299091524
0.75,0.45,0.240416305603,0.480832611207
0.75,0.45,0.196299091524,0.588897274573
0.85,0.45,0.34,0.34
0.85,0.45,0.403980197534,0.403980197534
0.85,0.45,0.480832611207,0.240416305603
0.85,0.45,0.588897274573,0.196299091524
0.85,0.45,0.240416305603,0.480832611207
0.85,0.45,0.196299091524,0.588897274573
0.95,0.45,0.34,0.34
0.95,0.45,0.403980197534,0.403980197534
0.95,0.45,0.480832611207,0.240416305603
0.95,0.45,0.588897274573,0.196299091524
0.95,0.45,0.240416305603,0.480832611207
0.95,0.45,0.196299091524,0.588897274573
0.05,0.55,0.34,0.34
0.05,0.55,0.403980197534,0.403980197534
0.05,0.55,0.480832611207,0.240416305603
0.05,0.55,0.588897274573,0.196299091524
0.05,0.55,0.240416305603,0.480832611207
0.05,0.55,0.196299091524,0.588897274573
0.15,0.55,0.34,0.34
0.15,0.55,0.403980197534,0.403980197534
0.15,0.55,0.480832611207,0.240416305603
0.15,0.55,0.588897274573,0.196299091524
0.15,0.55,0.240416305603,0.480832611207
0.15,0.55,0.196299091524,0.588897274573
0.25,0.55,0.34,0.34
0.25,0.55,0.403980197534,0.403980197534
0.25,0.55,0.480832611207,0.240416305603
0.25,0.55,0.588897274573,0.196299091524
0.25,0.55,0.240416305603,0.480832611207
0.25,0.55,0.196299091524,0.588897274573
0.35,0.55,0.34,0.34
0.35,0.55,0.403980197534,0.403980197534
0.35,0.55,0.480832611207,0.240416305603
0.35,0.55,0.588897274573,0.196299091524
0.35,0.55,0.240416305603,0.480832611207
0.35,0.55,0.196299091524,0.588897274573
0.45,0.55,0.34,0.34
0.45,0.55,0.403980197534,0.403980197534
0.45,0.55,0.480832611207,0.240416305603
0.45,0.55,0.588897274573,0.196299091524
0.45,0.55,0.240416305603,0.480832611207
0.45,0.55,0.196299091524,0.588897274573
0.55,0.55,0.34,0.34
0.55,0.55,0.403980197534,0.403980197534
0.55,0.55,0.480832611207,0.240416305603
0.55,0.55,0.588897274573,0.196299091524
0.55,0.55,0.240416305603,0.480832611207
0.55,0.55,0.196299091524,0.588897274573
0.65,0.55,0.34,0.34
0.65,0.55,0.403980197534,0.403980197534
0.65,0.55,0.480832611207,0.240416305603
0.65,0.55,0.588897274573,0.196299091524
0.65,0.55,0.240416305603,0.480832611207
0.65,0.55,0.196299091524,0.588897274573
0.75,0.55,0.34,0.34
0.75,0.55,0.403980197534,0.403980197534
0.75,0.55,0.480832611207,0.240416305603
0.75,0.55,0.588897274573,0.196299091524
0.75,0.55,0.240416305603,0.480832611207
0.75,0.55,0.196299091524,0.588897274573
0.85,0.55,0.34,0.34
0.85,0.55,0.403980197534,0.403980197534
0.85,0.55,0.480832611207,0.240416305603
0.85,0.55,0.588897274573,0.196299091524
0.85,0.55,0.240416305603,0.480832611207
0.85,0.55,0.196299091524,0.588897274573
0.95,0.55,0.34,0.34
0.95,0.55,0.403980197534,0.403980197534
0.95,0.55,0.480832611207,0.240416305603
0.95,0.55,0.588897274573,0.196299091524
0.95,0.55,0.240416305603,0.480832611207
0.95,0.55,0.196299091524,0.588897274573
0.05,0.65,0.34,0.34
0.05,0.65,0.403980197534,0.403980197534
0.05,0.65,0.480832611207,0.240416305603
0.05,0.65,0.588897274573,0.196299091524
0.05,0.65,0.240416305603,0.480832611207
0.05,0.65,0.196299091524,0.588897274573
0.15,0.65,0.34,0.34
0.15,0.65,0.403980197534,0.403980197534
0.15,0.65,0.480832611207,0.240416305603
0.15,0.65,0.588897274573,0.196299091524
0.15,0.65,0.240416305603,0.480832611207
0.15,0.65,0.196299091524,0.588897274573
0.25,0.65,0.34,0.34
0.25,0.65,0.403980197534,0.403980197534
0.25,0.65,0.480832611207,0.240416305603
0.25,0.65,0.588897274573,0.196299091524
0.25,0.65,0.240416305603,0.480832611207
0.25,0.65,0.196299091524,0.588897274573
0.35,0.65,0.34,0.34
0.35,0.65,0.403980197534,0.403980197534
0.35,0.65,0.480832611207,0.240416305603
0.35,0.65,0.588897274573,0.196299091524
0.35,0.65,0.240416305603,0.480832611207
0.35,0.65,0.196299091524,0.588897274573
0.45,0.65,0.34,0.34
0.45,0.65,0.403980197534,0.403980197534
0.45,0.65,0.480832611207,0.240416305603
0.45,0.65,0.588897274573,0.196299091524
0.45,0.65,0.240416305603,0.480832611207
0.45,0.65,0.196299091524,0.588897274573
0.55,0.65,0.34,0.34
0.55,0.65,0.403980197534,0.403980197534
0.55,0.65,0.480832611207,0.240416305603
0.55,0.65,0.588897274573,0.196299091524
0.55,0.65,0.240416305603,0.480832611207
0.55,0.65,0.196299091524,0.588897274573
0.65,0.65,0.34,0.34
0.65,0.65,0.403980197534,0.403980197534
0.65,0.65,0.480832611207,0.240416305603
0.65,0.65,0.588897274573,0.196299091524
0.65,0.65,0.240416305603,0.480832611207
0.65,0.65,0.196299091524,0.588897274573
0.75,0.65,0.34,0.34
0.75,0.65,0.403980197534,0.403980197534
0.75,0.65,0.480832611207,0.240416305603
0.75,0.65,0.588897274573,0.196299091524
0.75,0.65,0.240416305603,0.480832611207
0.75,0.65,0.196299091524,0.588897274573
0.85,0.65,0.34,0.34
0.85,0.65,0.403980197534,0.403980197534
0.85,0.65,0.480832611207,0.240416305603
0.85,0.65,0.588897274573,0.196299091524
0.85,0.65,0.240416305603,0.480832611207
0.85,0.65,0.196299091524,0.588897274573
0.95,0.65,0.34,0.34
0.95,0.65,0.403980197534,0.403980197534
0.95,0.65,0.480832611207,0.240416305603
0.95,0.65,0.588897274573,0.196299091524
0.95,0.65,0.240416305603,0.480832611207
0.95,0.65,0.196299091524,0.588897274573
0.05,0.75,0.34,0.34
0.05,0.75,0.403980197534,0.403980197534
0.05,0.75,0.480832611207,0.240416305603
0.05,0.75,0.588897274573,0.196299091524
0.05,0.75,0.240416305603,0.480832611207
0.05,0.75,0.196299091524,0.588897274573
0.15,0.75,0.34,0.34
0.15,0.75,0.403980197534,0.403980197534
0.15,0.75,0.480832611207,0.240416305603
0.15,0.75,0.588897274573,0.196299091524
0.15,0.75,0.240416305603,0.480832611207
0.15,0.75,0.196299091524,0.588897274573
0.25,0.75,0.34,0.34
0.25,0.75,0.403980197534,0.403980197534
0.25,0.75,0.480832611207,0.240416305603
0.25,0.75,0.588897274573,0.196299091524
0.25,0.75,0.240416305603,0.480832611207
0.25,0.75,0.196299091524,0.588897274573
0.35,0.75,0.34,0.34
0.35,0.75,0.403980197534,0.403980197534
0.35,0.75,0.480832611207,0.240416305603
0.35,0.75,0.588897274573,0.196299091524
0.35,0.75,0.240416305603,0.480832611207
0.35,0.75,0.196299091524,0.588897274573
0.45,0.75,0.34,0.34
0.45,0.75,0.403980197534,0.403980197534
0.45,0.75,0.480832611207,0.240416305603
0.45,0.75,0.588897274573,0.196299091524
0.45,0.75,0.240416305603,0.480832611207
0.45,0.75,0.196299091524,0.588897274573
0.55,0.75,0.34,0.34
0.55,0.75,0.403980197534,0.403980197534
0.55,0.75,0.480832611207,0.240416305603
0.55,0.75,0.588897274573,0.196299091524
0.55,0.75,0.240416305603,0.480832611207
0.55,0.75,0.196299091524,0.588897274573
0.65,0.75,0.34,0.34
0.65,0.75,0.403980197534,0.403980197534
0.65,0.75,0.480832611207,0.240416305603
0.65,0.75,0.588897274573,0.196299091524
0.65,0.75,0.240416305603,0.480832611207
0.65,0.75,0.196299091524,0.588897274573
0.75,0.75,0.34,0.34
0.75,0.75,0.403980197534,0.403980197534
0.75,0.75,0.480832611207,0.240416305603
0.75,0.75,0.588897274573,0.196299091524
0.75,0.75,0.240416305603,0.480832611207
0.75,0.75,0.196299091524,0.588897274573
0.85,0.75,0.34,0.34
0.85,0.75,0.403980197534,0.403980197534
0.85,0.75,0.480832611207,0.240416305603
0.85,0.75,0.588897274573,0.196299091524
0.85,0.75,0.240416305603,0.480832611207
0.85,0.75,0.196299091524,0.588897274573
0.95,0.75,0.34,0.34
0.95,0.75,0.403980197534,0.403980197534
0.95,0.75,0.480832611207,0.240416305603
0.95,0.75,0.588897274573,0.196299091524
0.95,0.75,0.240416305603,0.480832611207
0.95,0.75,0.196299091524,0.588897274573
0.05,0.85,0.34,0.34
0.05,0.85,0.403980197534,0.403980197534
0.05,0.85,0.480832611207,0.240416305603
0.05,0.85,0.588897274573,0.196299091524
0.05,0.85,0.240416305603,0.480832611207
0.05,0.85,0.196299091524,0.588897274573
0.15,0.85,0.34,0.34
0.15,0.85,0.403980197534,0.403980197534
0.15,0.85,0.480832611207,0.240416305603
0.15,0.85,0.588897274573,0.196299091524
0.15,0.85,0.240416305603,0.480832611207
0.15,0.85,0.196299091524,0.588897274573
0.25,0.85,0.34,0.34
0.25,0.85,0.403980197534,0.403980197534
0.25,0.85,0.480832611207,0.240416305603
0.25,0.85,0.588897274573,0.196299091524
0.25,0.85,0.240416305603,0.480832611207
0.25,0.85,0.196299091524,0.588897274573
0.35,0.85,0.34,0.34
0.35,0.85,0.403980197534,0.403980197534
0.35,0.85,0.480832611207,0.240416305603
0.35,0.85,0.588897274573,0.196299091524
0.35,0.85,0.240416305603,0.480832611207
0.35,0.85,0.196299091524,0.588897274573
0.45,0.85,0.34,0.34
0.45,0.85,0.403980197534,0.403980197534
0.45,0.85,0.480832611207,0.240416305603
0.45,0.85,0.588897274573,0.196299091524
0.45,0.85,0.240416305603,0.480832611207
0.45,0.85,0.196299091524,0.588897274573
0.55,0.85,0.34,0.34
0.55,0.85,0.403980197534,0.403980197534
0.55,0.85,0.480832611207,0.240416305603
0.55,0.85,0.588897274573,0.196299091524
0.55,0.85,0.240416305603,0.480832611207
0.55,0.85,0.196299091524,0.588897274573
0.65,0.85,0.34,0.34
0.65,0.85,0.403980197534,0.403980197534
0.65,0.85,0.480832611207,0.240416305603
0.65,0.85,0.588897274573,0.196299091524
0.65,0.85,0.240416305603,0.480832611207
0.65,0.85,0.196299091524,0.588897274573
0.75,0.85,0.34,0.34
0.75,0.85,0.403980197534,0.403980197534
0.75,0.85,0.480832611207,0.240416305603
0.75,0.85,0.588897274573,0.196299091524
0.75,0.85,0.240416305603,0.480832611207
0.75,0.85,0.196299091524,0.588897274573
0.85,0.85,0.34,0.34
0.85,0.85,0.403980197534,0.403980197534
0.85,0.85,0.480832611207,0.240416305603
0.85,0.85,0.588897274573,0.196299091524
0.85,0.85,0.240416305603,0.480832611207
0.85,0.85,0.196299091524,0.588897274573
0.95,0.85,0.34,0.34
0.95,0.85,0.403980197534,0.403980197534
0.95,0.85,0.480832611207,0.240416305603
0.95,0.85,0.588897274573,0.196299091524
0.95,0.85,0.240416305603,0.480832611207
0.95,0.85,0.196299091524,0.588897274573
0.05,0.95,0.34,0.34
0.05,0.95,0.403980197534,0.403980197534
0.05,0.95,0.480832611207,0.240416305603
0.05,0.95,0.588897274573,0.196299091524
0.05,0.95,0.240416305603,0.480832611207
0.05,0.95,0.196299091524,0.588897274573
0.15,0.95,0.34,0.34
0.15,0.95,0.403980197534,0.403980197534
0.15,0.95,0.480832611207,0.240416305603
0.15,0.95,0.588897274573,0.196299091524
0.15,0.95,0.240416305603,0.480832611207
0.15,0.95,0.196299091524,0.588897274573
0.25,0.95,0.34,0.34
0.25,0.95,0.403980197534,0.403980197534
0.25,0.95,0.480832611207,0.240416305603
0.25,0.95,0.588897274573,0.196299091524
0.25,0.95,0.240416305603,0.480832611207
0.25,0.95,0.196299091524,0.588897274573
0.35,0.95,0.34,0.34
0.35,0.95,0.403980197534,0.403980197534
0.35,0.95,0.480832611207,0.240416305603
0.35,0.95,0.588897274573,0.196299091524
0.35,0.95,0.240416305603,0.480832611207
0.35,0.95,0.196299091524,0.588897274573
0.45,0.95,0.34,0.34
0.45,0.95,0.403980197534,0.403980197534
0.45,0.95,0.480832611207,0.240416305603
0.45,0.95,0.588897274573,0.196299091524
0.45,0.95,0.240416305603,0.480832611207
0.45,0.95,0.196299091524,0.588897274573
0.55,0.95,0.34,0.34
0.55,0.95,0.403980197534,0.403980197534
0.55,0.95,0.480832611207,0.240416305603
0.55,0.95,0.588897274573,0.196299091524
0.55,0.95,0.240416305603,0.480832611207
0.55,0.95,0.196299091524,0.588897274573
0.65,0.95,0.34,0.34
0.65,0.95,0.403980197534,0.403980197534
0.65,0.95,0.480832611207,0.240416305603
0.65,0.95,0.588897274573,0.196299091524
0.65,0.95,0.240416305603,0.480832611207
0.65,0.95,0.196299091524,0.588897274573
0.75,0.95,0.34,0.34
0.75,0.95,0.403980197534,0.403980197534
0.75,0.95,0.480832611207,0.240416305603
0.75,0.95,0.588897274573,0.196299091524
0.75,0.95,0.240416305603,0.480832611207
0.75,0.95,0.196299091524,0.588897274573
0.85,0.95,0.34,0.34
0.85,0.95,0.403980197534,0.403980197534
0.85,0.95,0.480832611207,0.240416305603
0.85,0.95,0.588897274573,0.196299091524
0.85,0.95,0.240416305603,0.480832611207
0.85,0.95,0.196299091524,0.588897274573
0.95,0.95,0.34,0.34
0.95,0.95,0.403980197534,0.403980197534
0.95,0.95,0.480832611207,0.240416305603
0.95,0.95,0.588897274573,0.196299091524
0.95,0.95,0.240416305603,0.480832611207
0.95,0.95,0.196299091524,0.588897274573
0.1,0.1,0.48,0.48
0.1,0.1,0.545527267879,0.545527267879
0.1,0.1,0.678822509939,0.33941125497
0.1,0.1,0.831384387633,0.277128129211
0.1,0.1,0.33941125497,0.678822509939
0.1,0.1,0.277128129211,0.831384387633
0.3,0.1,0.48,0.48
0.3,0.1,0.545527267879,0.545527267879
0.3,0.1,0.678822509939,0.33941125497
0.3,0.1,0.831384387633,0.277128129211
0.3,0.1,0.33941125497,0.678822509939
0.3,0.1,0.277128129211,0.831384387633
0.5,0.1,0.48,0.48
0.5,0.1,0.545527267879,0.545527267879
0.5,0.1,0.678822509939,0.33941125497
0.5,0.1,0.831384387633,0.277128129211
0.5,0.1,0.33941125497,0.678822509939
0.5,0.1,0.277128129211,0.831384387633
0.7,0.1,0.48,0.48
0.7,0.1,0.545527267879,0.545527267879
0.7,0.1,0.678822509939,0.33941125497
0.7,0.1,0.831384387633,0.277128129211
0.7,0.1,0.33941125497,0.678822509939
0.7,0.1,0.277128129211,0.831384387633
0.9,0.1,0.48,0.48
0.9,0.1,0.545527267879,0.545527267879
0.9,0.1,0.678822509939,0.33941125497
0.9,0.1,0.831384387633,0.277128129211
0.9,0.1,0.33941125497,0.678822509939
0.9,0.1,0.277128129211,0.831384387633
0.1,0.3,0.48,0.48
0.1,0.3,0.545527267879,0.545527267879
0.1,0.3,0.678822509939,0.33941125497
0.1,0.3,0.831384387633,0.277128129211
0.1,0.3,0.33941125497,0.678822509939
0.1,0.3,0.277128129211,0.831384387633
0.3,0.3,0.48,0.48
0.3,0.3,0.545527267879,0.545527267879
0.3,0.3,0.678822509939,0.33941125497
0.3,0.3,0.831384387633,0.277128129211
0.3,0.3,0.33941125497,0.678822509939
0.3,0.3,0.277128129211,0.831384387633
0.5,0.3,0.48,0.48
0.5,0.3,0.545527267879,0.545527267879
0.5,0.3,0.678822509939,0.33941125497
0.5,0.3,0.831384387633,0.277128129211
0.5,0.3,0.33941125497,0.678822509939
0.5,0.3,0.277128129211,0.831384387633
0.7,0.3,0.48,0.48
0.7,0.3,0.545527267879,0.545527267879
0.7,0.3,0.678822509939,0.33941125497
0.7,0.3,0.831384387633,0.277128129211
0.7,0.3,0.33941125497,0.678822509939
0.7,0.3,0.277128129211,0.831384387633
0.9,0.3,0.48,0.48
0.9,0.3,0.545527267879,0.545527267879
0.9,0.3,0.678822509939,0.33941125497
0.9,0.3,0.831384387633,0.277128129211
0.9,0.3,0.33941125497,0.678822509939
0.9,0.3,0.277128129211,0.831384387633
0.1,0.5,0.48,0.48
0.1,0.5,0.545527267879,0.545527267879
0.1,0.5,0.678822509939,0.33941125497
0.1,0.5,0.831384387633,0.277128129211
0.1,0.5,0.33941125497,0.678822509939
0.1,0.5,0.277128129211,0.831384387633
0.3,0.5,0.48,0.48
0.3,0.5,0.545527267879,0.545527267879
0.3,0.5,0.678822509939,0.33941125497
0.3,0.5,0.831384387633,0.277128129211
0.3,0.5,0.33941125497,0.678822509939
0.3,0.5,0.277128129211,0.831384387633
0.5,0.5,0.48,0.48
0.5,0.5,0.545527267879,0.545527267879
0.5,0.5,0.678822509939,0.33941125497
0.5,0.5,0.831384387633,0.277128129211
0.5,0.5,0.33941125497,0.678822509939
0.5,0.5,0.277128129211,0.831384387633
0.7,0.5,0.48,0.48
0.7,0.5,0.545527267879,0.545527267879
0.7,0.5,0.678822509939,0.33941125497
0.7,0.5,0.831384387633,0.277128129211
0.7,0.5,0.33941125497,0.678822509939
0.7,0.5,0.277128129211,0.831384387633
0.9,0.5,0.48,0.48
0.9,0.5,0.545527267879,0.545527267879
0.9,0.5,0.678822509939,0.33941125497
0.9,0.5,0.831384387633,0.277128129211
0.9,0.5,0.33941125497,0.678822509939
0.9,0.5,0.277128129211,0.831384387633
0.1,0.7,0.48,0.48
0.1,0.7,0.545527267879,0.545527267879
0.1,0.7,0.678822509939,0.33941125497
0.1,0.7,0.831384387633,0.277128129211
0.1,0.7,0.33941125497,0.678822509939
0.1,0.7,0.277128129211,0.831384387633
0.3,0.7,0.48,0.48
0.3,0.7,0.545527267879,0.545527267879
0.3,0.7,0.678822509939,0.33941125497
0.3,0.7,0.831384387633,0.277128129211
0.3,0.7,0.33941125497,0.678822509939
0.3,0.7,0.277128129211,0.831384387633
0.5,0.7,0.48,0.48
0.5,0.7,0.545527267879,0.545527267879
0.5,0.7,0.678822509939,0.33941125497
0.5,0.7,0.831384387633,0.277128129211
0.5,0.7,0.33941125497,0.678822509939
0.5,0.7,0.277128129211,0.831384387633
0.7,0.7,0.48,0.48
0.7,0.7,0.545527267879,0.545527267879
0.7,0.7,0.678822509939,0.33941125497
0.7,0.7,0.831384387633,0.277128129211
0.7,0.7,0.33941125497,0.678822509939
0.7,0.7,0.277128129211,0.831384387633
0.9,0.7,0.48,0.48
0.9,0.7,0.545527267879,0.545527267879
0.9,0.7,0.678822509939,0.33941125497
0.9,0.7,0.831384387633,0.277128129211
0.9,0.7,0.33941125497,0.678822509939
0.9,0.7,0.277128129211,0.831384387633
0.1,0.9,0.48,0.48
0.1,0.9,0.545527267879,0.545527267879
0.1,0.9,0.678822509939,0.33941125497
0.1,0.9,0.831384387633,0.277128129211
0.1,0.9,0.33941125497,0.678822509939
0.1,0.9,0.277128129211,0.831384387633
0.3,0.9,0.48,0.48
0.3,0.9,0.545527267879,0.545527267879
0.3,0.9,0.678822509939,0.33941125497
0.3,0.9,0.831384387633,0.277128129211
0.3,0.9,0.33941125497,0.678822509939
0.3,0.9,0.277128129211,0.831384387633
0.5,0.9,0.48,0.48
0.5,0.9,0.545527267879,0.545527267879
0.5,0.9,0.678822509939,0.33941125497
0.5,0.9,0.831384387633,0.277128129211
0.5,0.9,0.33941125497,0.678822509939
0.5,0.9,0.277128129211,0.831384387633
0.7,0.9,0.48,0.48
0.7,0.9,0.545527267879,0.545527267879
0.7,0.9,0.678822509939,0.33941125497
0.7,0.9,0.831384387633,0.277128129211
0.7,0.9,0.33941125497,0.678822509939
0.7,0.9,0.277128129211,0.831384387633
0.9,0.9,0.48,0.48
0.9,0.9,0.545527267879,0.545527267879
0.9,0.9,0.678822509939,0.33941125497
0.9,0.9,0.831384387633,0.277128129211
0.9,0.9,0.33941125497,0.678822509939
0.9,0.9,0.277128129211,0.831384387633
0.16666666666666666,0.16666666666666666,0.62,0.62
0.16666666666666666,0.16666666666666666,0.686440092069,0.686440092069
0.16666666666666666,0.16666666666666666,0.876812408671,0.438406204336
0.16666666666666666,0.16666666666666666,1.07387150069,0.357957166898
0.16666666666666666,0.16666666666666666,0.438406204336,0.876812408671
0.16666666666666666,0.16666666666666666,0.357957166898,1.07387150069
0.5,0.16666666666666666,0.62,0.62
0.5,0.16666666666666666,0.686440092069,0.686440092069
0.5,0.16666666666666666,0.876812408671,0.438406204336
0.5,0.16666666666666666,1.07387150069,0.357957166898
0.5,0.16666666666666666,0.438406204336,0.876812408671
0.5,0.16666666666666666,0.357957166898,1.07387150069
0.8333333333333334,0.16666666666666666,0.62,0.62
0.8333333333333334,0.16666666666666666,0.686440092069,0.686440092069
0.8333333333333334,0.16666666666666666,0.876812408671,0.438406204336
0.8333333333333334,0.16666666666666666,1.07387150069,0.357957166898
0.8333333333333334,0.16666666666666666,0.438406204336,0.876812408671
0.8333333333333334,0.16666666666666666,0.357957166898,1.07387150069
0.16666666666666666,0.5,0.62,0.62
0.16666666666666666,0.5,0.686440092069,0.686440092069
0.16666666666666666,0.5,0.876812408671,0.438406204336
0.16666666666666666,0.5,1.07387150069,0.357957166898
0.16666666666666666,0.5,0.438406204336,0.876812408671
0.16666666666666666,0.5,0.357957166898,1.07387150069
0.5,0.5,0.62,0.62
0.5,0.5,0.686440092069,0.686440092069
0.5,0.5,0.876812408671,0.438406204336
0.5,0.5,1.07387150069,0.357957166898
0.5,0.5,0.438406204336,0.876812408671
0.5,0.5,0.357957166898,1.07387150069
0.8333333333333334,0.5,0.62,0.62
0.8333333333333334,0.5,0.686440092069,0.686440092069
0.8333333333333334,0.5,0.876812408671,0.438406204336
0.8333333333333334,0.5,1.07387150069,0.357957166898
0.8333333333333334,0.5,0.438406204336,0.876812408671
0.8333333333333334,0.5,0.357957166898,1.07387150069
0.16666666666666666,0.8333333333333334,0.62,0.62
0.16666666666666666,0.8333333333333334,0.686440092069,0.686440092069
0.16666666666666666,0.8333333333333334,0.876812408671,0.438406204336
0.16666666666666666,0.8333333333333334,1.07387150069,0.357957166898
0.16666666666666666,0.8333333333333334,0.438406204336,0.876812408671
0.16666666666666666,0.8333333333333334,0.357957166898,1.07387150069
0.5,0.8333333333333334,0.62,0.62
0.5,0.8333333333333334,0.686440092069,0.686440092069
0.5,0.8333333333333334,0.876812408671,0.438406204336
0.5,0.8333333333333334,1.07387150069,0.357957166898
0.5,0.8333333333333334,0.438406204336,0.876812408671
0.5,0.8333333333333334,0.357957166898,1.07387150069
0.8333333333333334,0.8333333333333334,0.62,0.62
0.8333333333333334,0.8333333333333334,0.686440092069,0.686440092069
0.8333333333333334,0.8333333333333334,0.876812408671,0.438406204336
0.8333333333333334,0.8333333333333334,1.07387150069,0.357957166898
0.8333333333333334,0.8333333333333334,0.438406204336,0.876812408671
0.8333333333333334,0.8333333333333334,0.357957166898,1.07387150069
0.25,0.25,0.76,0.76
0.25,0.25,0.827042925125,0.827042925125
0.25,0.25,1.0748023074,0.537401153702
0.25,0.25,1.31635861375,0.438786204584
0.25,0.25,0.537401153702,1.0748023074
0.25,0.25,0.438786204584,1.31635861375
0.75,0.25,0.76,0.76
0.75,0.25,0.827042925125,0.827042925125
0.75,0.25,1.0748023074,0.537401153702
0.75,0.25,1.31635861375,0.438786204584
0.75,0.25,0.537401153702,1.0748023074
0.75,0.25,0.438786204584,1.31635861375
0.25,0.75,0.76,0.76
0.25,0.75,0.827042925125,0.827042925125
0.25,0.75,1.0748023074,0.537401153702
0.25,0.75,1.31635861375,0.438786204584
0.25,0.75,0.537401153702,1.0748023074
0.25,0.75,0.438786204584,1.31635861375
0.75,0.75,0.76,0.76
0.75,0.75,0.827042925125,0.827042925125
0.75,0.75,1.0748023074,0.537401153702
0.75,0.75,1.31635861375,0.438786204584
0.75,0.75,0.537401153702,1.0748023074
0.75,0.75,0.438786204584,1.31635861375
0.5,0.5,0.9,0.9
0.5,0.5,1.27279220614,0.636396103068
0.5,0.5,1.55884572681,0.519615242271
0.5,0.5,0.636396103068,1.27279220614
0.5,0.5,0.519615242271,1.55884572681
